Plotrow,Plotcol,Gridrow,Gridcol,Variety,Plot_No,Join_key,20190703,20190713,20190723,20190727,20190802,20190807,20190815,20190912,20190918,20190927,20191004,20191010,20191014,20191022,20190703,20190713,20190723,20190727,20190802,20190807,20190815,20190912,20190918,20190927,20191004,20191010,20191014,20191022
row-2,2,56,1,DP1612,402,DP1612402,0.026999885,0.055895563,0.123179331,0.133094326,0.165760204,0.190787852,0.181948781,0.084389612,0.056508821,0.039168932,0.056608547,0.033334903,-0.015105779,-0.033690639,0.043766521,0.114381,0.171428531,0.160010129,0.192803353,0.172799632,0.161487624,0.086131059,0.068400815,0.098710962,0.09591008,0.10178747,0.042062841,0.069739558
row-2,2,57,1,DP1612,402,DP1612402,0.017729424,0.02359019,0.05580546,0.059882082,0.122936517,0.159077927,0.179407761,0.118528239,0.100078106,0.104591735,0.104763739,0.065581225,-0.024072355,-0.055217341,0.010529245,0.044796303,0.091292255,0.095941722,0.169385612,0.16762042,0.187081441,0.113740101,0.109078452,0.136247694,0.124115862,0.127163097,0.052221812,0.087478876
row-2,2,58,1,DP1612,402,DP1612402,0.022686036,0.080661811,0.19105871,0.185674429,0.262253881,0.295232981,0.25948301,0.198942646,0.160119519,0.135774985,0.125508741,0.061238077,-0.03751722,-0.056222755,0.039546803,0.13329713,0.209457248,0.173901498,0.269337118,0.244197771,0.200826392,0.129968002,0.147695899,0.131442547,0.118209302,0.147960275,0.07297451,0.085491955
row-2,2,59,1,DP1612,402,DP1612402,0.030969359,0.100780874,0.20032993,0.176960975,0.236802861,0.263022214,0.228086993,0.157349676,0.125304878,0.137146145,0.124212988,0.075417474,-0.028830202,-0.063823007,0.053709652,0.16200681,0.231504589,0.18119964,0.268900424,0.252967268,0.212069839,0.127126962,0.126645446,0.14429459,0.129827887,0.176605523,0.068104714,0.105988093
row-2,2,60,1,DP1612,402,DP1612402,0.026911415,0.086153314,0.17607531,0.167157799,0.219266474,0.224170402,0.197573319,0.128742412,0.092402622,0.076115236,0.09067595,0.055475172,-0.02779107,-0.045729402,0.044922564,0.141762495,0.211739063,0.16963917,0.254458785,0.214057058,0.202300698,0.118470646,0.103421308,0.123024918,0.115568265,0.156217322,0.054247618,0.076986261
row-2,2,61,1,DP1612,402,DP1612402,0.042147916,0.119654886,0.199174494,0.206328526,0.249682501,0.255125284,0.20885016,0.146541432,0.126811609,0.119625613,0.132487506,0.097871445,-0.02091785,-0.039138418,0.071459875,0.177212343,0.237075374,0.184190258,0.270348072,0.221033216,0.185057715,0.114569381,0.131793022,0.137300283,0.123467192,0.159687161,0.04747095,0.070032559
row-2,2,62,1,DP1612,402,DP1612402,0.034745228,0.105284803,0.193667889,0.179862499,0.225066498,0.229539752,0.197282538,0.117979519,0.093709275,0.06123893,0.077806264,0.046533,-0.020766161,-0.044939715,0.056537062,0.164994121,0.237553239,0.180196151,0.277500749,0.215562478,0.193498313,0.108399734,0.113317043,0.111027054,0.102891281,0.128103897,0.047088362,0.075352482
row-2,2,63,1,DP1612,402,DP1612402,0.034623671,0.099029593,0.170110583,0.160283089,0.196343929,0.212274,0.18559508,0.107736215,0.077544734,0.070062861,0.090896808,0.101187848,-0.021451024,-0.047226023,0.055780053,0.156188518,0.201217845,0.172394663,0.244229212,0.207680106,0.186670244,0.101844877,0.089913733,0.09977404,0.10902331,0.153382406,0.049584568,0.077641055
row-2,2,64,1,DP1612,402,DP1612402,0.03512824,0.102189586,0.166715652,0.150122672,0.180227473,0.199902669,0.189273432,0.114550494,0.071662351,0.056481771,0.082429685,0.088970251,-0.017059322,-0.060439762,0.054048054,0.164315671,0.206032246,0.16629453,0.222368777,0.192106798,0.195786744,0.104762331,0.092167504,0.096369043,0.113379896,0.13616322,0.041329328,0.092419788
row-2,2,65,1,DP1612,402,DP1612402,0.028451694,0.09435451,0.169445366,0.157511756,0.197207615,0.199464425,0.181681752,0.102496557,0.067831561,0.050709296,0.068364121,0.052405234,-0.018745184,-0.055795603,0.046300143,0.143371284,0.225458533,0.170150861,0.245005652,0.211372375,0.186334759,0.095805272,0.087781183,0.100517161,0.096923672,0.11124748,0.038256098,0.083900146
row-2,2,66,1,DP1612,402,DP1612402,0.032955207,0.107167773,0.169761494,0.165382221,0.208886296,0.196579978,0.161176994,0.111188933,0.078378491,0.066631407,0.079754137,0.070587985,-0.016958395,-0.061134826,0.055810165,0.162392065,0.226499766,0.18374227,0.261111081,0.225173518,0.177709728,0.113455661,0.0967649,0.108951956,0.115959622,0.145595625,0.037698943,0.084989972
row-2,2,67,1,DP1612,402,DP1612402,0.033632305,0.106635496,0.173483476,0.164921045,0.204029977,0.190084383,0.170590326,0.092046037,0.050477732,0.02618533,0.064517714,0.042307816,-0.017522316,-0.061006829,0.049956102,0.15743567,0.210799932,0.170679867,0.253417462,0.202712104,0.182197377,0.102822587,0.079511367,0.093168549,0.096449621,0.129194945,0.04166143,0.101137027
row-2,2,68,1,DP1612,402,DP1612402,0.033556938,0.110280223,0.161757618,0.149170756,0.180391714,0.181033343,0.155328661,0.094522923,0.07622008,0.050260905,0.080756165,0.074546792,-0.015007451,-0.065404609,0.053168382,0.166036159,0.20826228,0.177321926,0.243352473,0.210705489,0.186231151,0.108204655,0.101259552,0.100060374,0.121818811,0.1552338,0.040164925,0.100526616
row-2,2,69,1,DP1612,402,DP1612402,0.038960759,0.11710798,0.163395777,0.144839376,0.200851962,0.176880643,0.145997792,0.099283434,0.084474951,0.075897932,0.098576568,0.089826331,-0.014096141,-0.06006771,0.059740495,0.172485277,0.208839417,0.17525138,0.278638184,0.211962685,0.164122507,0.107587762,0.108900011,0.1144026,0.115435936,0.173132837,0.045657914,0.092368104
row-2,2,70,1,DP1612,402,DP1612402,0.031148035,0.108468264,0.186226159,0.166667342,0.223467156,0.215662137,0.190129668,0.128930405,0.090283133,0.069541909,0.097491816,0.087437555,-0.021700079,-0.05113538,0.053918093,0.162221536,0.232166022,0.179026827,0.266845375,0.226668879,0.190127254,0.110515855,0.10035482,0.105777435,0.117195033,0.180566013,0.049898971,0.079037562
row-2,2,71,1,DP1612,402,DP1612402,0.036356468,0.123718746,0.17810002,0.171078101,0.227268964,0.240956008,0.204703078,0.125589937,0.093168169,0.090726949,0.117597677,0.081683949,-0.015188671,-0.055875249,0.060109776,0.173155591,0.213553712,0.180474579,0.267766774,0.243472785,0.202276498,0.113510333,0.112190917,0.125506788,0.1142575,0.156757772,0.041161243,0.097328275
row-2,2,72,1,DP1612,402,DP1612402,0.03476603,0.099275932,0.167123437,0.154688641,0.188451171,0.211630926,0.168512091,0.103560574,0.065942399,0.02823312,0.087828718,0.076249696,-0.0103337,-0.060249273,0.048558693,0.147818044,0.209398404,0.172099188,0.246335745,0.225969955,0.175788671,0.103733338,0.087544017,0.100068241,0.109658629,0.160031796,0.04407382,0.090368122
row-2,2,73,1,DP1612,402,DP1612402,0.033537831,0.110222012,0.170022458,0.15665856,0.18562533,0.210609749,0.165144876,0.091323957,0.070799358,0.027901981,0.066200309,0.071918063,-0.014884124,-0.061963461,0.049155548,0.150211692,0.212950692,0.165441722,0.235336095,0.220525414,0.171405613,0.103241719,0.096407756,0.105645172,0.10311193,0.145241261,0.042915322,0.092470109
row-2,2,74,1,DP1612,402,DP1612402,0.03225242,0.108571924,0.165260896,0.161384791,0.177387953,0.210220009,0.166685894,0.094242819,0.074863814,0.032355584,0.074603982,0.081476979,-0.009595618,-0.051030781,0.052259989,0.153425902,0.212242261,0.173881441,0.23165521,0.227893874,0.182577655,0.105331816,0.090426616,0.11273741,0.11769186,0.172771022,0.039210681,0.087221116
row-2,2,75,1,DP1612,402,DP1612402,0.026006006,0.090805694,0.150472254,0.154918551,0.180430502,0.199147224,0.16575931,0.093008593,0.064678006,0.041495934,0.077153221,0.087100841,-0.006935046,-0.044287436,0.045127757,0.139474109,0.189289019,0.162064269,0.225775972,0.209770128,0.165542305,0.099940956,0.083406843,0.104670227,0.109250315,0.153401285,0.046316404,0.078814656
row-2,2,76,1,DP1612,402,DP1612402,0.027535779,0.076399483,0.157109126,0.152046546,0.181051075,0.199823424,0.159208059,0.09194997,0.057312064,0.045954987,0.059944849,0.069307752,-0.012300357,-0.04721174,0.039736189,0.12401253,0.202470094,0.166764498,0.227370545,0.229725271,0.161688715,0.096397392,0.080364689,0.094383404,0.100763783,0.133985862,0.0466257,0.089735024
row-2,2,77,1,DP1612,402,DP1612402,0.028857663,0.070785448,0.149537623,0.135115549,0.173549905,0.18678692,0.150775492,0.095779672,0.067207418,0.050392698,0.059079614,0.05750018,-0.015537199,-0.063391581,0.038180552,0.122672588,0.194763392,0.161608189,0.23466529,0.223807469,0.162614048,0.104118086,0.08366365,0.090516299,0.103593908,0.134912774,0.045935195,0.095051467
row-2,2,78,1,DP1612,402,DP1612402,0.026548563,0.093760982,0.161918104,0.147406042,0.203328952,0.199613661,0.173221216,0.114919364,0.08436656,0.069711752,0.08863923,0.086513765,-0.01795751,-0.078188665,0.039642535,0.144884065,0.190125853,0.16189681,0.258104712,0.201202154,0.168879718,0.108731292,0.099395923,0.120057836,0.116874367,0.169823661,0.051883046,0.105616324
row-2,2,79,1,DP1612,402,DP1612402,0.023475682,0.071538478,0.14900364,0.123070657,0.17244494,0.184995785,0.148528695,0.090911597,0.079024829,0.062996402,0.090765066,0.081495069,-0.012144319,-0.073347665,0.037532575,0.116442978,0.191574961,0.155771822,0.231714964,0.21191214,0.170301452,0.105037749,0.091552533,0.129345372,0.11365933,0.156606019,0.055361371,0.102972515
row-2,2,80,1,DP1612,402,DP1612402,0.024765413,0.076737806,0.150153726,0.148670793,0.200046629,0.207902566,0.157748714,0.098106444,0.08798153,0.062155772,0.090246357,0.054654997,-0.021705765,-0.054568481,0.039915353,0.12509656,0.186069295,0.168052137,0.263459861,0.231637493,0.171423331,0.110803075,0.100755647,0.134274289,0.105891973,0.16510497,0.059951026,0.090428464
row-2,3,1,1,DP1612,402,DP1612402,0.023761865,0.083095379,0.16282095,0.163650185,0.222315744,0.263084739,0.260466397,0.204447672,0.140131965,0.131984085,0.119540833,0.066265076,-0.013122002,-0.064987965,0.042631466,0.130217969,0.213621601,0.167824849,0.2630018,0.242368057,0.229260847,0.165764481,0.126300082,0.132667288,0.131482154,0.165214226,0.043464631,0.091933593
row-2,3,2,1,DP1612,402,DP1612402,0.034745451,0.112853162,0.200140938,0.190723881,0.229900584,0.264665395,0.23206836,0.175074562,0.129503399,0.095713742,0.096297905,0.086276554,-0.017747683,-0.052464966,0.065933555,0.172720671,0.238009512,0.195460573,0.267204821,0.257230937,0.222035721,0.143047616,0.116046295,0.117094606,0.12040291,0.175737992,0.046476103,0.090204254
row-2,3,3,1,DP1612,402,DP1612402,0.0270056,0.101783618,0.173924938,0.157645121,0.204062775,0.221702278,0.190330163,0.115626693,0.072912827,0.06217799,0.077216052,0.073635608,-0.029022692,-0.05516246,0.046957497,0.155001089,0.216646135,0.163984239,0.259878397,0.215652242,0.188802719,0.113869496,0.086812578,0.110254243,0.114093915,0.16237019,0.048341691,0.086689331
row-2,3,4,1,DP1612,402,DP1612402,0.034987211,0.106117301,0.182354718,0.166027635,0.227744862,0.220405459,0.194782436,0.130585626,0.093751639,0.051626142,0.079343058,0.079722792,-0.024009027,-0.042910781,0.058309942,0.154738575,0.229607701,0.186877534,0.257889599,0.23290135,0.18578437,0.128058866,0.106321909,0.096555091,0.105359159,0.145642504,0.045857158,0.073425144
row-2,3,5,1,DP1612,402,DP1612402,0.027244065,0.083811909,0.171196595,0.154034302,0.211615905,0.209543392,0.185320348,0.099123754,0.061083589,0.031195808,0.036410864,0.029156517,-0.01858856,-0.048381686,0.045955755,0.13314335,0.213311106,0.175316319,0.259809166,0.225497186,0.18926245,0.113484174,0.0859963,0.093689859,0.092948698,0.127678752,0.043568164,0.073450387
row-2,3,6,1,DP1612,402,DP1612402,0.035442282,0.092992775,0.185766786,0.178088427,0.232070416,0.246860579,0.208153784,0.130785003,0.070162252,0.044168312,0.043811999,0.020497078,-0.01865237,-0.063316494,0.054485932,0.141927421,0.229215562,0.190452605,0.256628662,0.24820821,0.193915531,0.125254512,0.089248717,0.1066918,0.09032464,0.127400845,0.042421464,0.083546266
row-2,3,7,1,DP1612,402,DP1612402,0.02746278,0.087829992,0.163549945,0.169130906,0.236700758,0.260191619,0.240797445,0.150367796,0.086537078,0.070463374,0.081567042,0.044522155,-0.023819698,-0.053841788,0.045747589,0.136401519,0.209855348,0.180107012,0.275773913,0.249754012,0.23044537,0.128986195,0.104549088,0.115367442,0.099248633,0.138949096,0.049954627,0.083903335
row-2,3,8,1,DP1612,402,DP1612402,0.03287515,0.105327204,0.177634388,0.183635488,0.236495003,0.27057308,0.227209434,0.140581802,0.074660785,0.066105321,0.081726588,0.065155216,-0.014912414,-0.062852703,0.055784848,0.16812107,0.218020216,0.18718116,0.258854687,0.247395262,0.18371582,0.124247424,0.096835993,0.111413732,0.099979669,0.149601787,0.045876291,0.096870534
row-2,3,9,1,DP1612,402,DP1612402,0.030834375,0.079369016,0.163164929,0.153529525,0.210224882,0.240135536,0.207850069,0.127642006,0.080782793,0.041153066,0.044646025,0.008085562,-0.014863325,-0.061643921,0.046545226,0.130212754,0.212986365,0.172981888,0.256983906,0.247346088,0.230878398,0.129263788,0.098105021,0.105319798,0.087537393,0.119700998,0.040523294,0.084276065
row-2,3,10,1,DP1612,402,DP1612402,0.031770747,0.085556507,0.152796537,0.146639824,0.187793732,0.211198285,0.180340827,0.117407016,0.080537014,0.047558136,0.065316007,0.013092945,-0.014096997,-0.057559516,0.045649834,0.132760152,0.204466105,0.177050874,0.247444779,0.230252877,0.189259961,0.124923848,0.105957806,0.106596619,0.098569602,0.129627824,0.043117918,0.082789876
row-2,3,11,1,DP1612,402,DP1612402,0.034985621,0.111714855,0.17176488,0.156126574,0.21827516,0.221002266,0.206628904,0.118935294,0.072284184,0.010166219,0.046041187,0.018190281,-0.015565278,-0.060059465,0.054041665,0.167412117,0.218984053,0.179887012,0.266198218,0.237638444,0.211526632,0.115116611,0.089640655,0.083747789,0.079155512,0.105489157,0.039527413,0.082559019
row-2,3,12,1,DP1612,402,DP1612402,0.038679484,0.10141395,0.170342058,0.143538341,0.181852832,0.185936749,0.167915165,0.105225414,0.074475072,0.038101323,0.076806612,0.050743334,-0.017773995,-0.052998479,0.060869146,0.15897736,0.215994462,0.171671942,0.228749782,0.221452206,0.183371648,0.117737532,0.089380831,0.106903225,0.101467237,0.131203249,0.04036881,0.080805779
row-2,3,13,1,DP1612,402,DP1612402,0.03671255,0.096912667,0.154081479,0.146487132,0.202737063,0.206287712,0.192363128,0.117358781,0.078526154,0.075256303,0.070803918,0.050217878,-0.010678251,-0.054498281,0.058483589,0.156749398,0.207211375,0.17284213,0.247697622,0.211897969,0.198325768,0.123222694,0.102855526,0.105690986,0.10792277,0.127609402,0.035235152,0.089432254
row-2,3,14,1,DP1612,402,DP1612402,0.034003757,0.10728509,0.162231982,0.156911567,0.225589961,0.237963229,0.223560616,0.147897065,0.100694984,0.089825764,0.085358702,0.0424162,-0.012514317,-0.055899788,0.058087725,0.154008642,0.203324378,0.1716398,0.271618158,0.235609099,0.202669442,0.12261916,0.103276305,0.11776422,0.098310471,0.119443007,0.036635943,0.081698708
row-2,3,15,1,DP1612,402,DP1612402,0.026868066,0.084548347,0.142694116,0.127010003,0.201021135,0.20412831,0.189087942,0.116612054,0.076729968,0.078964189,0.064039856,0.060291272,-0.010182997,-0.058862545,0.044426814,0.129043803,0.190378308,0.156207249,0.262015969,0.229484171,0.204206392,0.116330676,0.099996001,0.114356808,0.107065707,0.140112609,0.03473369,0.085756496
row-2,3,16,1,DP1612,402,DP1612402,0.031812076,0.09225525,0.148862705,0.142886922,0.188855261,0.203024402,0.188866496,0.130209222,0.074456014,0.063777283,0.064084955,0.048664302,-0.016975954,-0.05005493,0.055628851,0.151198938,0.193708256,0.169283882,0.231681988,0.215709448,0.197322071,0.127944291,0.104844138,0.10442394,0.097173534,0.120673597,0.042083848,0.08616443
row-2,3,17,1,DP1612,402,DP1612402,0.031380709,0.099297225,0.151381269,0.146092638,0.202155426,0.214083314,0.198506564,0.119726397,0.075747423,0.061745513,0.068960398,0.043551214,-0.019348586,-0.044759396,0.049527738,0.147076845,0.200258106,0.167675599,0.263785839,0.226810277,0.212028265,0.122374095,0.104859062,0.106590703,0.10572046,0.133189231,0.039986081,0.081904538
row-2,3,18,1,DP1612,402,DP1612402,0.035775501,0.085448802,0.150878906,0.140416652,0.197079852,0.191934511,0.187220529,0.120855749,0.076821312,0.054841395,0.074422561,0.059025764,-0.015453405,-0.046000805,0.053105704,0.143869281,0.193765074,0.160792187,0.23799333,0.19817391,0.186710224,0.122506097,0.094385602,0.10784024,0.103778429,0.126702309,0.037963938,0.078152463
row-2,3,19,1,DP1612,402,DP1612402,0.035689775,0.07234101,0.140269816,0.134318426,0.193618611,0.21253188,0.211193442,0.125393718,0.088649847,0.065580927,0.056390587,0.029806012,-0.010631112,-0.050966065,0.041490749,0.118370794,0.183552176,0.15728946,0.221311629,0.207907528,0.203746602,0.121521369,0.096706621,0.130840316,0.099303775,0.130284041,0.036668688,0.077669308
row-2,3,20,1,DP1612,402,DP1612402,0.032852877,0.070834465,0.146311715,0.129011139,0.209061548,0.213694558,0.202264786,0.129022554,0.1067518,0.093005851,0.094786055,0.065052651,-0.01672552,-0.053563822,0.039735429,0.117016949,0.178539425,0.148452908,0.22423324,0.20576629,0.181399897,0.122429356,0.111707322,0.13842167,0.114709809,0.13861233,0.035681725,0.083107255
row-2,3,21,1,DP1612,402,DP1612402,0.034938391,0.085237771,0.140496165,0.125675187,0.166777119,0.180108577,0.170434803,0.124553964,0.091550015,0.081400998,0.087310314,0.058835201,-0.017523989,-0.062921897,0.044603806,0.130645797,0.184855178,0.151181385,0.210281312,0.199059993,0.176498115,0.127245754,0.120517902,0.130744338,0.110343359,0.144454613,0.038683493,0.103650637
row-2,3,22,1,DP1612,402,DP1612402,0.031909727,0.077102661,0.142824933,0.128756389,0.188190505,0.197720036,0.188661799,0.126398861,0.08323177,0.071393795,0.064265579,0.054659303,-0.012083448,-0.065918051,0.044537846,0.127876103,0.189764529,0.156252488,0.250384688,0.225752324,0.201597884,0.133888811,0.117673472,0.115788691,0.101383209,0.116756715,0.036846969,0.093330331
row-2,3,23,1,DP1612,402,DP1612402,0.025395289,0.07411091,0.146381825,0.128259793,0.195765793,0.190751284,0.18894197,0.135698006,0.082121626,0.060037017,0.063046739,0.055225164,-0.018401854,-0.061068941,0.043641377,0.123104528,0.201939419,0.162648574,0.264807045,0.219535485,0.217920139,0.138363659,0.11493548,0.117515057,0.109590352,0.140016079,0.038738303,0.088950984
row-2,3,24,1,DP1612,402,DP1612402,0.035398424,0.11601913,0.155073717,0.148255497,0.212689862,0.202111661,0.196603805,0.149362341,0.09639582,0.076152176,0.077965975,0.086156778,-0.017854355,-0.057382096,0.059189305,0.176698133,0.2017093,0.171700671,0.26966238,0.206158936,0.206258088,0.135860264,0.115907699,0.123255931,0.111676201,0.153117925,0.041382797,0.086728662
row-2,3,25,1,DP1612,402,DP1612402,0.036907487,0.09853223,0.164123446,0.158309832,0.22937566,0.243270338,0.222229183,0.129743829,0.075672157,0.060995366,0.052694105,0.021104949,-0.019966092,-0.062243786,0.061566453,0.159672886,0.204504862,0.170462623,0.269362718,0.242205769,0.220010072,0.121930949,0.105100073,0.111798212,0.093993433,0.12319389,0.039125025,0.088657387
row-2,3,26,1,DP1612,402,DP1612402,0.044162661,0.110870108,0.168741301,0.154883251,0.234021187,0.246092543,0.236729041,0.129286721,0.079909205,0.047654383,0.055209592,0.039027784,-0.008664688,-0.050379202,0.067805968,0.171508357,0.215600803,0.174050212,0.28524214,0.23846145,0.23169665,0.126201451,0.096068248,0.10280215,0.085967526,0.101561524,0.035087682,0.080735207
row-2,3,27,1,DP1612,402,DP1612402,0.036020216,0.099353507,0.166296363,0.145059615,0.200104564,0.220450759,0.196626529,0.107685827,0.07251133,0.06205073,0.065580949,0.057304814,-0.005200522,-0.065254278,0.056465793,0.154714614,0.212654084,0.162942663,0.244608089,0.207519218,0.196062744,0.113085687,0.09679471,0.114061408,0.10745436,0.125240818,0.035333946,0.096661225
row-2,3,28,1,DP1612,402,DP1612402,0.036504228,0.111894853,0.1774133,0.159661412,0.226149693,0.225870848,0.213088781,0.132801101,0.085275792,0.061903544,0.077407897,0.060111552,-0.012025902,-0.066834956,0.05672035,0.168914735,0.216700315,0.162975684,0.271790087,0.211173952,0.204585493,0.121895969,0.09573096,0.102190666,0.107441746,0.135469258,0.042441569,0.095191225
row-2,3,29,1,DP1612,402,DP1612402,0.042489663,0.125211164,0.18706204,0.179794103,0.227431655,0.221278518,0.193590805,0.128876984,0.071306013,0.057015669,0.102956235,0.079146661,-0.012844495,-0.060981754,0.068144418,0.190813884,0.218322024,0.180738285,0.250889659,0.21578376,0.194030702,0.116188854,0.096251324,0.119240984,0.116254687,0.160699517,0.045304894,0.104518279
row-2,3,30,1,DP1612,402,DP1612402,0.036654558,0.107891016,0.186355501,0.171146736,0.229916453,0.2160016,0.18970944,0.124762557,0.068521224,0.052967098,0.097984008,0.085058153,-0.018699039,-0.061560351,0.055959888,0.168432057,0.218300626,0.165162429,0.271654308,0.208917513,0.190273419,0.1213644,0.093954667,0.097959712,0.108313479,0.158659458,0.043890633,0.101153024
row-2,3,31,1,DP1612,402,DP1612402,0.042337552,0.111178249,0.188850254,0.180559531,0.24134776,0.21936138,0.201775819,0.133446917,0.078489639,0.052892614,0.080335274,0.046871901,-0.018867528,-0.059027132,0.059368156,0.166373596,0.216654733,0.176261306,0.269130051,0.19673562,0.19547683,0.127235755,0.106736295,0.11047405,0.114541925,0.159649521,0.047239408,0.097763561
row-2,3,32,1,DP1612,402,DP1612402,0.042873625,0.110015444,0.17745772,0.179142803,0.248593926,0.235509828,0.211176321,0.128181562,0.084520645,0.048907232,0.075848721,0.047788154,-0.012459041,-0.050967284,0.05700662,0.167807847,0.213169619,0.180340722,0.282434136,0.206746608,0.191494122,0.11678005,0.099085055,0.099678874,0.095606118,0.117864035,0.038779587,0.090728737
row-2,3,33,1,DP1612,402,DP1612402,0.037553109,0.094601564,0.177282512,0.175302058,0.236280262,0.231673285,0.201485381,0.143227041,0.078282893,0.038145524,0.061540704,0.040903032,-0.018189894,-0.047207907,0.056978613,0.146381587,0.206546545,0.162234798,0.282439053,0.224684462,0.187692925,0.127379879,0.09858451,0.095602281,0.094203837,0.120993711,0.039967403,0.085358411
row-2,3,34,1,DP1612,402,DP1612402,0.032808114,0.100575462,0.164577678,0.167585507,0.202385992,0.19778724,0.178118542,0.112067677,0.058665663,0.031434294,0.062009688,0.045436237,-0.016627712,-0.050060045,0.05070791,0.156024992,0.206765115,0.172636911,0.258302867,0.200850159,0.192231834,0.119019933,0.100324526,0.084467471,0.099541105,0.128227577,0.040463392,0.079346538
row-2,3,35,1,DP1612,402,DP1612402,0.034373038,0.093061559,0.170935079,0.166147754,0.230122358,0.219964325,0.17993857,0.108792655,0.064008646,0.03372458,0.062677987,0.053245585,-0.022867899,-0.058808438,0.05645531,0.151595563,0.214931309,0.172805548,0.272102267,0.21605286,0.200396612,0.110395424,0.090877041,0.105874293,0.100861199,0.132846639,0.046996992,0.092588887
row-2,3,36,1,DP1612,402,DP1612402,0.030730868,0.077999957,0.179061428,0.181441665,0.22839348,0.231011748,0.196276769,0.1303121,0.092487894,0.070060112,0.089544781,0.072455123,-0.020037634,-0.059436847,0.044541411,0.128111005,0.204850584,0.165025771,0.270139486,0.217207968,0.198744878,0.125116572,0.10587237,0.117761277,0.113260306,0.152064264,0.044040143,0.095220789
row-2,3,37,1,DP1612,402,DP1612402,0.034451239,0.085209243,0.178839043,0.177438661,0.256108612,0.246203542,0.210349232,0.149327189,0.097389668,0.063178524,0.079131335,0.063362613,-0.019559165,-0.046398267,0.04927478,0.143139526,0.209541708,0.178579882,0.295956761,0.222236961,0.18764323,0.127874777,0.103116587,0.115416571,0.109152406,0.148000687,0.045822281,0.080457591
row-2,3,38,1,DP1612,402,DP1612402,0.03752828,0.11708346,0.199129283,0.195690259,0.242801964,0.224927664,0.19948557,0.119700633,0.067668416,0.03781008,0.068946503,0.056603082,-0.019140592,-0.057152078,0.061825786,0.177763388,0.240609601,0.178871349,0.273293644,0.212015495,0.203140438,0.133562803,0.106596671,0.104128197,0.112549752,0.176319733,0.048834022,0.110896774
row-2,3,39,1,DP1612,402,DP1612402,0.048074789,0.137054086,0.20194672,0.182697311,0.220326275,0.21515806,0.190572724,0.113279596,0.064995877,0.039751604,0.080794707,0.064024121,-0.014095834,-0.050800733,0.075400934,0.198067293,0.25176689,0.191349104,0.260857403,0.237663105,0.185502172,0.118063249,0.093423992,0.098752074,0.111720726,0.150577858,0.047165297,0.091393106
row-2,3,40,1,DP1612,402,DP1612402,0.040818155,0.120480388,0.185842589,0.177161247,0.225678086,0.211485863,0.186998829,0.109207444,0.072795644,0.040490996,0.073769905,0.065364547,-0.015811281,-0.056574352,0.066947915,0.180796862,0.221187472,0.177611932,0.27877897,0.209835365,0.182991132,0.115027487,0.096153364,0.096948102,0.105233073,0.141673997,0.046488687,0.093301117
row-2,3,41,1,DP1612,402,DP1612402,0.04213798,0.11725682,0.200881943,0.191158295,0.234284297,0.238236502,0.206119791,0.12513274,0.081816219,0.028639166,0.05776656,0.063492186,-0.019150835,-0.065221727,0.063183695,0.173699215,0.242136568,0.189676985,0.296332896,0.2307394,0.20390147,0.124981217,0.099904835,0.084758751,0.091598608,0.141469166,0.047488336,0.095146641
row-2,3,42,1,DP1612,402,DP1612402,0.044753034,0.118679799,0.204015076,0.191712052,0.250794053,0.245741725,0.206602156,0.129768863,0.0851373,0.074677259,0.094357535,0.091532901,-0.019741071,-0.062294211,0.063888028,0.180002138,0.243388802,0.189524248,0.296324313,0.222253174,0.186763242,0.128064767,0.101517789,0.128226072,0.118724838,0.160953775,0.052578557,0.114292927
row-2,3,43,1,DP1612,402,DP1612402,0.045452148,0.14646332,0.219281226,0.208260387,0.256029606,0.249271676,0.229041979,0.14219372,0.108288839,0.087272868,0.111735314,0.124239989,-0.019738831,-0.058221608,0.065439895,0.186424002,0.228929743,0.167972267,0.269339263,0.208624035,0.201299891,0.11985293,0.125537932,0.126405388,0.124419972,0.180432245,0.064417593,0.105464771
row-2,3,44,1,DP1612,402,DP1612402,0.035142485,0.123855509,0.211022764,0.190955445,0.276187867,0.257729709,0.23995389,0.183052137,0.147263899,0.143516168,0.153151348,0.090254404,-0.010087526,-0.047864858,0.0523066,0.175421461,0.229190633,0.164749369,0.300975859,0.224788666,0.209194958,0.13683936,0.142037719,0.158354402,0.1391294,0.159283265,0.065336131,0.105281964
row-2,3,45,1,DP1612,402,DP1612402,0.048454896,0.138130024,0.217635021,0.196316257,0.245075077,0.229496285,0.217558488,0.153165355,0.10844855,0.111457482,0.163212046,0.131661415,0.049645107,-0.012501071,0.071453534,0.21383819,0.236645609,0.171805874,0.255666465,0.202292398,0.20395422,0.121398263,0.122202203,0.157159522,0.164330333,0.186818227,0.112569585,0.108762205
row-2,3,46,1,DP1612,402,DP1612402,0.043888833,0.131127968,0.207830101,0.191146031,0.236847714,0.219514623,0.194968969,0.150356203,0.109794974,0.108339243,0.155248299,0.138613254,0.036267631,-0.025939737,0.07060048,0.176778093,0.240670323,0.173195258,0.247025117,0.208849877,0.181692317,0.11537528,0.107298404,0.143865824,0.149231941,0.184158355,0.104112498,0.110797524
